mun_code,n_obs,n_positives,prevalence,auroc,auprc,f1,balanced_acc,precision,recall,status,iacv_r1_mean,iacv_r2_mean,IPM_2005,nbi_2005,women_share,discapital,altura,indrural,area_km2,performance_category,cluster
70678,11,3,0.2727272727272727,0.625,0.4206349206349206,0.5,0.625,0.3333333333333333,1.0,valid,0.598970588235294,0.5861764705882353,90.94809,67.05502420779314,0.47328279411764707,72.994934,22.0,0.7585757,16.506281407035175,Medio,0.0
70702,11,2,0.18181818181818182,0.9444444444444444,0.8333333333333333,0.5,0.6944444444444444,0.5,0.5,valid,0.8141176470588235,0.8141176470588235,76.65039,55.51468680334274,0.4890585294117647,24.832914,145.0,0.4924059,69.08928571428571,Alto,1.0
70708,11,4,0.36363636363636365,0.9642857142857143,0.95,0.6666666666666666,0.7142857142857143,0.5,1.0,valid,1.0208823529411766,0.9974999999999999,86.31037,58.12355307986541,0.49860426470588237,84.96378,20.0,0.41782594,47.355731225296445,Alto,0.0
70713,11,3,0.2727272727272727,1.0,1.0,0.0,0.5,0.0,0.0,valid,1.6894117647058824,1.704264705882353,86.77369,65.10306430728565,0.48963926470588237,57.948517,34.0,0.6090809,42.10835629017447,Alto,0.0
70717,11,3,0.2727272727272727,0.7083333333333334,0.4666666666666667,0.42857142857142855,0.5,0.2727272727272727,1.0,valid,0.6416176470588235,0.629264705882353,84.5561,57.27237527383671,0.4908005882352941,44.457535,137.0,0.32945478,78.88789237668162,Medio,1.0
70742,11,5,0.45454545454545453,0.6,0.5392857142857143,0.625,0.5,0.45454545454545453,1.0,valid,0.5255882352941177,0.5402941176470588,75.07779,51.17587964573376,0.49468867647058823,39.570904,140.0,0.27747324,64.59548254620123,Medio,2.0
70771,11,2,0.18181818181818182,0.6666666666666667,0.625,0.3076923076923077,0.5,0.18181818181818182,1.0,valid,0.3652941176470588,0.35750000000000004,91.15434,80.30407813765883,0.4622732352941177,96.942314,19.0,0.6935405,21.908849557522124,Alto,0.0
70820,11,3,0.2727272727272727,0.5416666666666666,0.3472222222222222,0.46153846153846156,0.5625,0.3,1.0,valid,1.3158823529411765,1.3069117647058823,72.40464,47.46003707733838,0.5045658823529412,25.014997,4.0,0.20599118,107.74113475177305,Bajo,1.0
70823,11,2,0.18181818181818182,0.7222222222222223,0.3666666666666667,0.36363636363636365,0.6111111111111112,0.2222222222222222,1.0,valid,0.615735294117647,0.6010294117647058,80.37957999999999,55.84911798819545,0.4881326470588235,20.215443,68.0,0.7190715,64.41071428571429,Bajo,1.0
73001,11,6,0.5454545454545454,0.5333333333333333,0.7044973544973544,0.7058823529411765,0.5,0.5454545454545454,1.0,valid,1.263529411764706,1.2723529411764705,34.96879,16.23215556419683,0.5222958823529412,0.0,1286.0,0.059727382,328.8533703961084,Alto,2.0
73026,11,2,0.18181818181818182,0.8333333333333334,0.7,0.3076923076923077,0.5,0.18181818181818182,1.0,valid,1.6813235294117648,1.709264705882353,69.06278999999999,45.81582880433655,0.48466250000000005,31.172668,418.0,0.64801604,25.786743515850144,Alto,1.0
73030,11,3,0.2727272727272727,0.875,0.7555555555555555,0.6,0.75,0.42857142857142855,1.0,valid,3.0855882352941175,2.985,73.49101999999999,34.387238700060365,0.49277235294117644,63.441677,238.0,0.24289809,32.0836820083682,Alto,2.0
73043,11,2,0.18181818181818182,1.0,1.0,0.4,0.6666666666666666,0.25,1.0,valid,3.287058823529412,3.331029411764706,84.77923000000001,100.0,0.4696911764705882,25.06925,1900.0,0.87547195,21.928421052631577,Alto,0.0
73055,11,2,0.18181818181818182,0.9444444444444444,0.8333333333333333,0.4,0.6666666666666666,0.25,1.0,valid,1.5202941176470588,1.5270588235294118,70.98535,32.63332300932734,0.49006029411764707,75.49387,331.0,0.3214942,31.301552106430155,Alto,1.0
73067,11,1,0.09090909090909091,1.0,1.0,0.16666666666666666,0.5,0.09090909090909091,1.0,valid,1.5991176470588235,1.586470588235294,80.85812999999999,66.42829779083131,0.4767130882352942,109.74077,450.0,0.79026526,18.354723707664885,Alto,1.0
73124,11,2,0.18181818181818182,0.7222222222222222,0.41666666666666663,0.3333333333333333,0.5555555555555556,0.2,1.0,valid,2.107794117647059,2.1023529411764708,66.76698,28.341171297742942,0.4813386764705882,32.110023,1814.0,0.5269594,36.80384615384615,Medio,1.0
73148,11,3,0.2727272727272727,0.375,0.34074074074074073,0.42857142857142855,0.5,0.2727272727272727,1.0,valid,0.8425,0.8710294117647058,51.39629,28.69004782788834,0.4986255882352941,60.437824,350.0,0.25220394,43.445544554455445,Bajo,2.0
73152,11,2,0.18181818181818182,0.6666666666666667,0.625,0.3333333333333333,0.5833333333333333,0.25,0.5,valid,2.7855882352941177,2.7813235294117646,76.59606,32.54773269689738,0.46559279411764704,65.55659,1900.0,0.78245765,56.28455284552845,Alto,1.0
73168,11,2,0.18181818181818182,0.6111111111111112,0.375,0.36363636363636365,0.6111111111111112,0.2222222222222222,1.0,valid,2.3304411764705883,2.3148529411764707,69.60816,47.64749787226534,0.49517691176470585,87.33246,853.0,0.45756978,22.336922386720502,Bajo,1.0
73200,11,2,0.18181818181818182,0.8888888888888888,0.5833333333333333,0.5,0.7777777777777778,0.3333333333333333,1.0,valid,0.8951470588235294,0.9291176470588235,78.52794,45.76899322937669,0.48664411764705884,33.35049,300.0,0.8299878,25.212034383954155,Medio,1.0
73217,11,5,0.45454545454545453,0.8333333333333334,0.8261904761904761,0.8333333333333334,0.8333333333333333,0.7142857142857143,1.0,valid,1.2560294117647057,1.286764705882353,87.76011,71.74077680406793,0.486170294117647,77.87497,358.0,0.849444,36.5712143928036,Alto,0.0
73226,11,2,0.18181818181818182,0.8333333333333334,0.7,0.4444444444444444,0.7222222222222222,0.2857142857142857,1.0,valid,1.1936764705882352,1.2164705882352942,67.77949,40.53700843530949,0.47902441176470584,76.88145,460.0,0.7823931,22.376447876447877,Alto,1.0
73236,11,5,0.45454545454545453,0.9,0.925,0.75,0.8,1.0,0.6,valid,1.5016176470588236,1.6054411764705883,70.21201,45.32335649385356,0.48092058823529404,100.694725,1450.0,0.6008293,14.324404761904765,Alto,2.0
73268,11,4,0.36363636363636365,0.5714285714285715,0.5821428571428572,0.5,0.5178571428571428,0.375,0.75,valid,1.3227941176470588,1.2811764705882354,55.27163,27.92772232670935,0.5069433823529411,42.87605,323.0,0.26809818,301.2857142857143,Medio,2.0
73270,11,5,0.45454545454545453,0.8,0.7961904761904761,0.625,0.5,0.45454545454545453,1.0,valid,1.0057352941176472,0.9802941176470588,72.36053,35.84833397165837,0.4747882352941177,77.483246,930.0,0.8180446,53.41489361702128,Alto,2.0
73275,11,4,0.36363636363636365,0.6428571428571428,0.4928571428571429,0.7272727272727273,0.7857142857142857,0.5714285714285714,1.0,valid,2.4816176470588234,2.4702941176470588,47.70975,21.40235600330423,0.5102023529411764,44.74721,290.0,0.15152274,278.46,Medio,2.0
73283,11,4,0.36363636363636365,0.6785714285714286,0.625,0.5333333333333333,0.5,0.36363636363636365,1.0,valid,1.6808823529411765,1.681029411764706,63.66011,28.201392160606915,0.4858741176470588,85.13322,1478.0,0.5388447,135.5905172413793,Alto,2.0
73319,11,3,0.2727272727272727,0.5833333333333333,0.4797979797979798,0.42857142857142855,0.5,0.2727272727272727,1.0,valid,1.1819117647058823,1.1922058823529411,80.82311,33.941540911695725,0.5086416176470587,45.65213,321.0,0.5298295,66.50095602294455,Medio,1.0
73347,11,2,0.18181818181818182,0.9444444444444444,0.8333333333333333,0.5,0.6944444444444444,0.5,0.5,valid,2.303235294117647,2.3263235294117646,71.11565,23.425263874702075,0.48521955882352935,69.19403,2250.0,0.7522424,25.897959183673468,Alto,1.0
73349,11,4,0.36363636363636365,0.5714285714285714,0.475,0.5714285714285714,0.5714285714285714,0.4,1.0,valid,1.5,1.408970588235294,43.02133,18.82771423986949,0.5025233823529413,97.05639,206.0,0.032698646,88.24516129032259,Medio,2.0
73352,11,3,0.2727272727272727,0.9583333333333334,0.9166666666666665,0.5454545454545454,0.6875,0.375,1.0,valid,1.1454411764705883,1.5286764705882354,62.73546,34.752637518479695,0.4835238235294118,80.899,1250.0,0.71362346,53.622727272727275,Alto,2.0
73408,11,5,0.45454545454545453,0.2,0.48757575757575755,0.625,0.5,0.45454545454545453,1.0,valid,1.3251470588235295,1.2991176470588235,52.76182,27.345413300717382,0.5077169117647058,56.63761,345.0,0.21914926,62.68327402135231,Medio,2.0
73411,11,1,0.09090909090909091,0.7,0.25,0.16666666666666666,0.5,0.09090909090909091,1.0,valid,1.4226470588235294,1.4292647058823529,58.86554,29.83397477502734,0.5046345588235295,53.21083,1600.0,0.3804443,140.29209621993127,Bajo,1.0
73443,11,3,0.2727272727272727,0.4166666666666667,0.2869047619047619,0.5,0.625,0.3333333333333333,1.0,valid,1.8413235294117647,1.8355882352941175,48.76398,23.502565979694207,0.50805,95.57369,496.0,0.28554946,119.6872852233677,Bajo,2.0
73449,11,3,0.2727272727272727,0.5,0.5353535353535354,0.3333333333333333,0.3958333333333333,0.2222222222222222,0.6666666666666666,valid,1.3458823529411763,1.3639705882352942,33.43092,16.57528708463519,0.49480102941176474,65.62782,324.0,0.18139379,148.8133971291866,Medio,2.0
73461,11,2,0.18181818181818182,0.7777777777777778,0.6666666666666666,0.0,0.5,0.0,0.0,valid,2.2111764705882355,2.2111764705882355,83.44478,39.61499493414387,0.46108176470588236,44.668453,2950.0,0.6829557,8.586907449209932,Alto,1.0
73504,11,2,0.18181818181818182,0.9444444444444444,0.8333333333333333,0.3076923076923077,0.5,0.18181818181818182,1.0,valid,0.8427941176470588,0.8535294117647059,81.92064,64.03787556108908,0.48503705882352943,51.351097,400.0,0.77663624,35.84166666666667,Alto,1.0
73520,11,5,0.45454545454545453,0.7666666666666667,0.7295238095238095,0.6666666666666666,0.5833333333333334,0.5,1.0,valid,1.2501470588235295,1.200294117647059,78.17873,37.996179155168754,0.47916691176470594,76.7107,1410.0,0.7189094,187.07692307692307,Alto,2.0
73555,11,1,0.09090909090909091,1.0,1.0,0.2,0.6,0.1111111111111111,1.0,valid,2.9094117647058826,2.871911764705882,80.71222999999999,60.16724893663565,0.47792235294117646,156.60704,1224.0,0.7549716,17.55017301038062,Alto,0.0
73563,11,4,0.36363636363636365,0.75,0.75,0.5714285714285714,0.5714285714285714,0.4,1.0,valid,1.0270588235294118,0.9861764705882353,68.20416,40.32690186332674,0.4861886764705883,86.0406,320.0,0.6032416,20.633928571428573,Alto,2.0
73585,11,2,0.18181818181818182,0.6666666666666667,0.325,0.3076923076923077,0.5,0.18181818181818182,1.0,valid,0.7504411764705883,0.7858823529411765,64.91623,33.44272808073917,0.5039842647058823,73.33595,310.0,0.4385965,56.43418013856813,Bajo,1.0
73616,11,1,0.09090909090909091,1.0,1.0,0.18181818181818182,0.55,0.1,1.0,valid,1.591029411764706,1.552941176470588,88.04845,65.94609769792251,0.4734877941176471,129.17686,1250.0,0.831682,21.179577464788732,Alto,0.0
73622,11,3,0.2727272727272727,0.8333333333333334,0.7,0.5454545454545454,0.6875,0.375,1.0,valid,2.3455882352941178,2.319264705882353,77.07569,35.51183727909304,0.46892691176470586,54.152023,2550.0,0.71367043,7.49873417721519,Alto,1.0
73624,11,3,0.2727272727272727,0.625,0.5777777777777777,0.3333333333333333,0.5416666666666666,0.3333333333333333,0.3333333333333333,valid,3.301617647058823,3.2263235294117645,74.25614,45.96051998074145,0.48710147058823533,28.27019,875.0,0.5657512,31.377899045020463,Medio,1.0
73671,11,1,0.09090909090909091,1.0,1.0,0.25,0.7,0.14285714285714285,1.0,valid,1.035,1.0250000000000001,62.265530000000005,31.65239543331185,0.5095313235294118,60.780422,311.0,0.44643095,68.4392523364486,Alto,1.0
73675,11,3,0.2727272727272727,0.875,0.6388888888888888,0.75,0.875,0.6,1.0,valid,1.9270588235294117,1.8736764705882352,75.37413,51.32950293960449,0.47819470588235297,58.330082,1447.0,0.70973843,37.81572481572481,Alto,1.0
73678,11,1,0.09090909090909091,0.9,0.5,0.6666666666666666,0.95,0.5,1.0,valid,1.0476470588235294,1.0476470588235294,74.30039000000001,47.9532598987794,0.48986029411764703,32.074295,475.0,0.80765235,33.36705882352941,Medio,1.0
73686,11,1,0.09090909090909091,0.9,0.5,0.0,0.45,0.0,0.0,valid,1.4392647058823531,1.4392647058823531,72.52918000000001,29.089494163424124,0.4684380882352941,34.11921,2270.0,0.65468395,24.125461254612546,Medio,1.0
73770,11,2,0.18181818181818182,0.2777777777777778,0.19090909090909092,0.2222222222222222,0.41666666666666663,0.14285714285714285,0.5,valid,0.6789705882352941,0.7385294117647059,72.57113,51.946692165555206,0.4894086764705882,57.677486,275.0,0.56959504,21.59278350515464,Bajo,1.0
73854,11,3,0.2727272727272727,0.8333333333333334,0.7,0.4,0.6041666666666666,0.5,0.3333333333333333,valid,2.0020588235294117,2.0282352941176467,78.56792999999999,48.73593214809982,0.4807014705882353,26.088135,590.0,0.6001942,28.36868686868687,Alto,1.0
73861,11,3,0.2727272727272727,0.4583333333333333,0.3686868686868687,0.42857142857142855,0.5,0.2727272727272727,1.0,valid,1.4941176470588236,1.5261764705882352,72.8733,34.91768622706469,0.4909482352941177,46.220688,332.0,0.29010603,39.70670391061452,Bajo,1.0
73870,11,4,0.36363636363636365,0.7142857142857142,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.5,1.0,valid,2.192205882352941,2.211029411764706,72.79181,28.36068596717684,0.4717817647058823,59.760857,2000.0,0.6922115,38.43157894736842,Alto,2.0
73873,11,1,0.09090909090909091,0.8,0.3333333333333333,0.25,0.7,0.14285714285714285,1.0,valid,0.8941176470588235,0.9308823529411764,65.16380000000001,35.46099290780142,0.47124205882352943,89.13123,1125.0,0.619017,15.220224719101124,Bajo,1.0
76001,11,4,0.36363636363636365,0.7857142857142856,0.7095238095238094,0.7272727272727273,0.7857142857142857,0.5714285714285714,1.0,valid,3.0660294117647062,3.0854411764705882,31.96717,11.00675025775361,0.5262604411764706,0.0,991.0,0.017331945,3776.985507246377,Alto,2.0
76020,11,2,0.18181818181818182,0.6666666666666666,0.39285714285714285,0.5,0.6944444444444444,0.5,0.5,valid,3.826617647058823,3.7566176470588233,55.734399999999994,25.558117066156427,0.49345147058823524,167.0202,1220.0,0.47037753,231.171875,Bajo,2.0
76036,11,2,0.18181818181818182,0.8888888888888888,0.75,0.6666666666666666,0.8888888888888888,0.5,1.0,valid,2.9539705882352942,3.051176470588235,45.8428,18.44340461421671,0.51329,93.84171,956.0,0.22735766,134.33333333333334,Alto,2.0
76041,11,2,0.18181818181818182,0.7222222222222222,0.41666666666666663,0.5,0.7777777777777778,0.3333333333333333,1.0,valid,4.920735294117647,4.793823529411765,72.11161,30.974740776918413,0.4888404411764706,167.55962,964.0,0.43614668,53.17174515235457,Medio,0.0
76054,11,1,0.09090909090909091,0.30000000000000004,0.125,0.0,0.15,0.0,0.0,valid,3.2227941176470587,3.328529411764706,66.01595999999999,29.604481412323885,0.47012764705882354,153.32007,1512.0,0.5391032,80.45454545454545,Bajo,1.0
76100,11,2,0.18181818181818182,0.8888888888888888,0.75,0.4444444444444444,0.7222222222222222,0.2857142857142857,1.0,valid,2.6391176470588236,2.7094117647058824,57.66162,30.36921828509602,0.49363132352941175,109.4724,930.0,0.7566706,21.45521472392638,Alto,2.0
76109,11,3,0.2727272727272727,0.8333333333333333,0.7222222222222222,0.5,0.6458333333333333,0.4,0.6666666666666666,valid,2.9369117647058824,2.977794117647059,66.53139,35.850986690326586,0.5200123529411765,79.99895,6.0,0.10909102,42.354900515843774,Alto,2.0
76111,11,3,0.2727272727272727,0.75,0.7777777777777777,0.6666666666666666,0.7708333333333333,0.6666666666666666,0.6666666666666666,valid,3.0666176470588233,3.0667647058823526,31.35629,11.555302540477,0.5179660294117647,72.23239,967.0,0.1453895,143.91981672394044,Alto,2.0
76113,11,1,0.09090909090909091,0.4,0.14285714285714285,0.2222222222222222,0.65,0.125,1.0,valid,2.7919117647058824,2.8355882352941175,44.029610000000005,21.310541430759407,0.5059677941176471,103.3578,941.0,0.46808904,58.81351981351981,Bajo,2.0
76122,11,4,0.36363636363636365,0.9642857142857143,0.95,0.75,0.8035714285714286,0.75,0.75,valid,4.571323529411765,4.582205882352942,47.38066,15.935034778908785,0.49818000000000007,132.2292,1167.0,0.22397943,196.3939393939394,Alto,2.0
76130,11,3,0.2727272727272727,0.8333333333333334,0.7,0.0,0.5,0.0,0.0,valid,2.0217647058823527,1.9949999999999999,39.50414,14.507694193573432,0.5118570588235294,20.924438,975.0,0.7205516,253.6171617161716,Alto,2.0
76147,11,5,0.45454545454545453,0.5333333333333334,0.6766233766233767,0.5333333333333333,0.4,0.4,0.8,valid,2.8686764705882353,2.887941176470588,45.743840000000006,15.689753877149194,0.5283917647058823,163.70793,917.0,0.022700693,513.2692307692307,Alto,2.0
76233,11,3,0.2727272727272727,0.875,0.7555555555555555,0.46153846153846156,0.5625,0.3,1.0,valid,1.977794117647059,1.9529411764705884,63.04757,24.98345166522419,0.4929807352941176,26.953033,827.0,0.7643323,46.50692225772098,Alto,2.0
76243,11,3,0.2727272727272727,0.875,0.6388888888888888,0.75,0.875,0.6,1.0,valid,5.073382352941176,5.012205882352941,64.57902,27.27371745997168,0.47025985294117645,178.22043,1750.0,0.76910126,43.0078431372549,Alto,0.0
76246,11,1,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,valid,3.476176470588235,3.4198529411764707,78.09237999999999,29.435931601154785,0.4590085294117647,157.9784,1800.0,0.6889789,34.03649635036496,Alto,0.0
76248,11,1,0.09090909090909091,1.0,1.0,0.5,0.9,0.3333333333333333,1.0,valid,3.3608823529411764,3.3616176470588237,33.5513,18.685038798961894,0.5144907352941177,52.567066,988.0,0.38996994,119.3201754385965,Alto,2.0
76250,11,2,0.18181818181818182,0.4444444444444444,0.22619047619047616,0.0,0.4444444444444444,0.0,0.0,valid,4.086617647058823,4.1049999999999995,62.411269999999995,23.91304347826087,0.5033820588235294,129.19914,1250.0,0.43498644,37.5993265993266,Bajo,2.0
76275,11,2,0.18181818181818182,0.3888888888888889,0.20833333333333331,0.0,0.3888888888888889,0.0,0.0,valid,3.246029411764706,3.251029411764706,46.19133,21.62511734953484,0.511182794117647,43.332886,1038.0,0.26691192,133.2953995157385,Bajo,2.0
76306,11,4,0.36363636363636365,0.8571428571428572,0.8166666666666667,0.5333333333333333,0.5,0.36363636363636365,1.0,valid,1.108970588235294,1.1391176470588236,43.4981,18.10307727765693,0.5042241176470588,55.247402,1036.0,0.5845045,75.24363636363637,Alto,2.0
76318,11,2,0.18181818181818182,0.5555555555555556,0.29166666666666663,0.0,0.4444444444444444,0.0,0.0,valid,2.7988235294117647,2.8304411764705883,36.021350000000005,21.42453063442492,0.5124476470588235,52.722805,966.0,0.4118924,194.01807228915663,Bajo,2.0
76364,11,2,0.18181818181818182,0.7222222222222223,0.3666666666666667,0.0,0.5,0.0,0.0,valid,2.791029411764706,2.788235294117647,35.98237,15.626128388038127,0.5150292647058824,21.587137,970.0,0.32201675,201.3764510779436,Bajo,2.0
76377,11,4,0.36363636363636365,0.9285714285714286,0.8875,0.8,0.8571428571428572,0.6666666666666666,1.0,valid,1.4264705882352942,1.446029411764706,51.67810000000001,22.68681624327832,0.49102838235294116,35.36171,1584.0,0.7940859,90.07878787878788,Alto,2.0
76400,11,4,0.36363636363636365,0.5,0.4083333333333333,0.0,0.5,0.0,0.0,valid,5.04235294117647,4.939411764705882,63.27334999999999,18.407502550514412,0.5236032352941177,137.1733,963.0,0.23566037,258.27272727272725,Medio,2.0
76403,11,2,0.18181818181818182,1.0,1.0,0.5714285714285714,0.8333333333333333,0.4,1.0,valid,3.838823529411765,3.8683823529411767,46.352149999999995,18.736071011052452,0.5218691176470588,140.6669,916.0,0.32408717,51.82014388489208,Alto,2.0
76497,11,4,0.36363636363636365,0.5357142857142857,0.6013257575757576,0.4,0.4642857142857143,0.3333333333333333,0.5,valid,3.442941176470588,3.485441176470588,64.38145,30.669376120288423,0.5012254411764706,150.3631,935.0,0.32243738,67.28169014084507,Alto,2.0
76520,11,3,0.2727272727272727,0.75,0.5,0.42857142857142855,0.5,0.2727272727272727,1.0,valid,2.538823529411765,2.5455882352941175,29.82264,12.748904683848089,0.5187082352941177,38.541595,1003.0,0.19788688,310.2183908045977,Medio,2.0
